scorer,,,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais
labeled-data,110322_Cropped_ROI_0,img61583.png,,,204.28061224489795,63.98979591836735,221.8316326530612,55.01020408163265,212.03571428571428,59.90816326530614,209.58673469387753,52.56122448979593,201.01530612244898,39.091836734693885,187.95408163265301,27.66326530612247,,,,,,,,,,,51.21938775510202,40.72448979591837,116.93367346938774,93.7857142857143,,,143.8724489795918,17.867346938775512,148.7704081632653,79.09183673469389,216.9336734693877,17.051020408163282,220.1989795918367,77.4591836734694,190.8112244897959,43.581632653061234,223.8724489795918,44.80612244897961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.668367346938751,20.31632653061226,236.9336734693877,18.275510204081655,18.56632653061223,141.13265306122452,233.66836734693874,141.94897959183675,8.362244897959158,87.66326530612247,8.770408163265287,149.29591836734696
labeled-data,110322_Cropped_ROI_0,img63548.png,213.66836734693874,22.765306122449005,229.1785714285714,32.15306122448982,205.9132653061224,28.071428571428584,213.26020408163265,29.70408163265307,213.26020408163265,35.82653061224491,213.66836734693874,51.33673469387756,207.95408163265301,63.581632653061234,,,,,,,,,,,51.21938775510202,40.31632653061226,116.5255102040816,94.19387755102042,,,148.36224489795916,19.091836734693885,149.58673469387753,81.94897959183675,215.7091836734694,17.459183673469397,220.1989795918367,75.4183673469388,188.7704081632653,43.98979591836735,222.64795918367344,43.17346938775512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.158163265306086,21.132653061224488,233.66836734693874,19.091836734693885,19.38265306122446,135.8265306122449,233.26020408163265,141.54081632653063,6.72959183673467,88.07142857142858,7.137755102040799,150.5204081632653
labeled-data,110322_Cropped_ROI_0,img70724.png,14.484693877550995,104.80612244897961,34.07653061224488,110.52040816326533,21.015306122448948,123.58163265306123,24.688775510204067,115.01020408163268,30.40306122448976,120.31632653061226,44.68877551020407,129.70408163265307,57.34183673469386,130.92857142857144,63.464285714285694,126.03061224489797,,,,,,,,,52.03571428571428,41.54081632653063,123.4642857142857,97.4591836734694,,,146.7295918367347,17.867346938775512,148.36224489795916,78.27551020408166,215.7091836734694,17.459183673469397,218.97448979591837,77.05102040816328,188.7704081632653,46.438775510204096,224.68877551020404,46.03061224489798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5255102040816,20.724489795918373,238.56632653061223,20.31632653061226,21.831632653061206,139.90816326530614,230.40306122448976,141.94897959183675,6.72959183673467,88.07142857142858,7.545918367346914,149.70408163265307
labeled-data,110322_Cropped_ROI_0,img71004.png,147.95408163265301,63.581632653061234,158.56632653061223,57.05102040816328,161.01530612244898,75.82653061224491,157.34183673469386,66.03061224489798,164.68877551020404,65.62244897959184,182.64795918367344,63.581632653061234,200.1989795918367,56.234693877551024,205.50510204081633,51.744897959183675,,,,,182.23979591836735,42.765306122449005,,,52.03571428571428,41.13265306122449,140.19897959183672,117.05102040816328,,,145.50510204081633,17.051020408163282,147.13775510204079,80.72448979591837,215.30102040816325,15.826530612244909,217.34183673469386,77.86734693877551,192.8520408163265,43.581632653061234,223.8724489795918,43.17346938775512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5255102040816,19.5,234.48469387755102,20.31632653061226,21.831632653061206,134.60204081632656,230.8112244897959,141.13265306122452,7.545918367346914,88.4795918367347,7.545918367346914,147.25510204081633
labeled-data,110322_Cropped_ROI_0,img72637.png,192.03571428571428,28.887755102040842,197.34183673469386,32.96938775510205,182.23979591836735,33.37755102040816,188.36224489795916,35.82653061224491,186.7295918367347,41.13265306122449,185.9132653061224,55.01020408163265,193.66836734693874,67.25510204081633,,,,,,,,,,,52.44387755102039,41.948979591836746,138.15816326530611,120.72448979591837,,,147.54591836734693,16.642857142857167,149.1785714285714,76.64285714285717,216.52551020408163,16.234693877551024,218.1581632653061,76.64285714285717,189.99489795918367,44.39795918367349,225.09693877551018,43.98979591836735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.341836734693857,23.98979591836735,237.34183673469386,26.03061224489798,22.647959183673436,137.86734693877554,227.54591836734693,140.31632653061226,9.178571428571402,88.07142857142858,7.545918367346914,148.88775510204084
labeled-data,110322_Cropped_ROI_0,img74068.png,172.03571428571428,26.84693877551021,188.36224489795916,26.03061224489798,178.56632653061223,37.05102040816328,183.46428571428572,31.33673469387756,188.7704081632653,35.418367346938794,206.32142857142856,46.03061224489798,223.05612244897958,59.90816326530614,,,,,,,,,196.11734693877548,61.948979591836746,50.811224489795904,41.948979591836746,139.7908163265306,122.35714285714286,,,150.8112244897959,18.275510204081655,149.58673469387753,79.09183673469389,215.7091836734694,18.275510204081655,220.60714285714283,78.27551020408166,193.26020408163265,46.03061224489798,223.8724489795918,42.765306122449005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.93367346938774,23.17346938775512,235.7091836734694,23.98979591836735,24.688775510204067,132.15306122448982,234.48469387755102,142.3571428571429,8.770408163265287,87.66326530612247,7.137755102040799,147.25510204081633
labeled-data,110322_Cropped_ROI_1,img01666.png,177.6938775510204,98.27551020408163,162.18367346938774,115.01020408163265,155.24489795918365,98.68367346938774,166.6734693877551,104.39795918367346,155.6530612244898,108.88775510204081,134.83673469387753,114.60204081632654,111.97959183673467,119.5,102.18367346938774,125.21428571428571,,,,,,,,,253.61224489795913,41.13265306122449,238.91836734693877,27.66326530612247,271.9795918367347,23.581632653061234,156.06122448979588,17.459183673469397,154.8367346938775,79.5,87.48979591836732,18.275510204081655,85.85714285714283,77.05102040816328,114.83673469387753,47.255102040816325,79.734693877551,44.80612244897961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.92346938775506,21.13265306122446,287.78061224489795,18.68367346938774,64.51530612244895,137.4591836734694,282.88265306122446,143.58163265306126,295.1275510204081,86.03061224489795,294.3112244897959,153.78571428571433
labeled-data,110322_Cropped_ROI_1,img01852.png,255.1275510204081,131.3367346938776,231.86224489795913,138.27551020408166,235.94387755102034,120.31632653061226,235.94387755102034,130.11224489795921,229.0051020408163,128.4795918367347,206.1479591836734,123.98979591836736,183.69897959183672,121.13265306122452,173.0867346938775,120.72448979591837,,,,,,,174.71938775510202,108.4795918367347,252.67857142857136,40.31632653061223,238.39285714285708,27.663265306122412,272.2704081632653,24.397959183673436,155.9438775510204,18.68367346938774,156.35204081632648,80.31632653061226,89.41326530612241,18.2755102040816,87.78061224489792,77.05102040816325,113.90306122448976,44.397959183673464,79.61734693877548,44.397959183673464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.61734693877548,20.724489795918345,288.188775510204,20.31632653061223,69.82142857142856,136.64285714285717,283.69897959183663,144.3979591836735,294.71938775510193,86.03061224489795,294.3112244897959,148.47959183673473
labeled-data,110322_Cropped_ROI_1,img02049.png,118.80102040816323,88.07142857142858,126.14795918367344,101.54081632653063,103.69897959183669,101.54081632653063,117.16836734693874,98.68367346938777,116.76020408163262,106.03061224489798,118.39285714285711,119.09183673469389,118.39285714285711,130.92857142857144,,,129.0051020408163,98.27551020408163,,,,,,,252.67857142857136,43.98979591836732,238.39285714285708,28.071428571428555,272.67857142857133,23.98979591836732,155.1275510204081,16.64285714285711,157.57653061224485,78.68367346938774,86.55612244897955,17.867346938775484,86.14795918367344,76.23469387755102,117.16836734693874,46.43877551020407,78.39285714285711,46.84693877551018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.16836734693874,19.908163265306086,288.188775510204,18.68367346938774,67.37244897959181,139.50000000000003,283.69897959183663,143.17346938775512,295.5357142857142,85.62244897959184,294.3112244897959,153.3775510204082
labeled-data,110322_Cropped_ROI_1,img02249.png,126.96428571428567,89.70408163265307,131.86224489795916,103.58163265306123,111.86224489795916,100.72448979591837,122.0663265306122,97.4591836734694,120.84183673469383,104.80612244897961,118.39285714285711,118.27551020408166,113.90306122448976,130.52040816326533,106.14795918367344,130.92857142857144,132.6785714285714,97.4591836734694,,,133.0867346938775,122.765306122449,,,253.0867346938775,41.94897959183672,236.35204081632648,27.663265306122412,273.0867346938775,26.030612244897924,154.31122448979588,17.867346938775484,154.71938775510202,80.31632653061226,87.37244897959181,18.2755102040816,87.37244897959181,78.27551020408163,115.94387755102036,45.62244897959181,80.0255102040816,44.80612244897958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.51530612244895,19.49999999999997,288.188775510204,21.948979591836718,68.18877551020404,139.0918367346939,283.69897959183663,142.765306122449,293.90306122448976,86.03061224489795,296.3520408163265,151.7448979591837
labeled-data,110322_Cropped_ROI_1,img03616.png,,,125.33163265306118,135.01020408163268,146.14795918367344,133.3775510204082,136.76020408163262,136.64285714285717,135.53571428571425,127.25510204081634,133.90306122448976,111.33673469387756,134.719387755102,97.4591836734694,138.3928571428571,91.74489795918367,,,,,,,,,251.86224489795913,43.17346938775509,238.39285714285708,27.663265306122412,271.86224489795916,23.581632653061206,156.35204081632648,17.45918367346937,155.9438775510204,79.90816326530611,86.14795918367344,21.13265306122446,84.92346938775506,77.05102040816325,113.0867346938775,46.03061224489795,78.80102040816323,46.03061224489795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.10714285714283,20.724489795918345,286.1479591836734,21.13265306122446,71.45408163265304,137.4591836734694,283.2908163265306,142.3571428571429,294.3112244897959,84.80612244897961,293.90306122448976,154.19387755102042
labeled-data,110322_Cropped_ROI_1,img03942.png,168.18877551020407,124.39795918367349,151.86224489795916,132.15306122448982,154.31122448979588,115.01020408163268,155.1275510204081,125.21428571428574,147.78061224489792,122.765306122449,132.6785714285714,119.09183673469389,119.20918367346934,115.82653061224491,113.49489795918365,112.56122448979593,,,,,,,138.80102040816323,104.80612244897961,253.90306122448973,41.94897959183672,237.984693877551,27.663265306122412,273.4948979591836,24.397959183673436,156.76020408163262,18.2755102040816,156.35204081632648,76.64285714285714,86.9642857142857,18.68367346938774,86.9642857142857,78.27551020408163,113.90306122448976,48.88775510204081,80.43367346938771,46.84693877551018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.24999999999997,20.31632653061223,288.188775510204,20.31632653061223,70.22959183673467,141.54081632653063,282.88265306122446,144.3979591836735,295.5357142857142,86.84693877551021,295.1275510204081,154.60204081632656
labeled-data,110322_Cropped_ROI_1,img05879.png,,,119.20918367346934,125.21428571428574,140.0255102040816,131.3367346938776,129.0051020408163,130.52040816326533,132.6785714285714,122.35714285714286,139.61734693877548,106.03061224489798,142.0663265306122,93.78571428571428,145.33163265306118,88.07142857142858,,,,,,,,,253.0867346938775,41.13265306122446,237.1683673469387,29.704081632653043,272.2704081632653,24.80612244897958,154.31122448979588,18.2755102040816,156.76020408163262,79.5,86.9642857142857,19.49999999999997,86.9642857142857,79.5,113.0867346938775,46.43877551020407,80.0255102040816,46.43877551020407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.9642857142857,18.2755102040816,291.454081632653,17.45918367346937,66.9642857142857,139.0918367346939,284.1071428571428,141.13265306122452,295.1275510204081,83.17346938775509,294.3112244897959,155.01020408163268
labeled-data,110322_Cropped_ROI_1,img07495.png,,,134.31122448979588,123.98979591836736,155.9438775510204,115.82653061224491,142.47448979591832,124.80612244897961,144.51530612244895,112.15306122448982,135.94387755102036,99.09183673469389,116.76020408163262,97.86734693877551,,,,,,,,,,,253.49489795918365,41.94897959183672,237.57653061224485,28.071428571428555,271.86224489795916,24.80612244897958,154.71938775510202,18.68367346938774,157.57653061224485,79.90816326530611,87.37244897959181,15.82653061224488,87.78061224489792,78.68367346938774,117.16836734693874,47.66326530612244,79.61734693877548,44.80612244897958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.801020408163225,19.908163265306086,288.5969387755101,17.45918367346937,73.08673469387753,135.82653061224494,284.1071428571428,141.13265306122452,294.3112244897959,84.80612244897961,294.3112244897959,153.3775510204082
labeled-data,110322_Cropped_ROI_1,img10156.png,,,132.6785714285714,123.98979591836736,153.0867346938775,121.54081632653063,142.88265306122446,126.4387755102041,142.88265306122446,113.37755102040819,138.80102040816323,99.5,127.78061224489792,88.07142857142858,,,,,,,,,,,253.90306122448973,42.765306122448976,236.76020408163262,26.846938775510182,271.86224489795916,24.80612244897958,155.1275510204081,19.908163265306086,155.1275510204081,76.64285714285714,89.41326530612241,17.867346938775484,89.0051020408163,79.09183673469389,112.67857142857139,46.03061224489795,79.20918367346937,43.98979591836732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.290816326530575,17.45918367346937,286.1479591836734,17.45918367346937,68.59693877551018,138.27551020408166,284.5153061224489,139.90816326530614,295.94387755102036,87.25510204081633,295.1275510204081,152.15306122448982
labeled-data,110322_Cropped_ROI_1,img10548.png,,,126.96428571428567,130.11224489795921,150.63775510204079,126.84693877551022,140.4336734693877,129.70408163265307,139.61734693877548,119.90816326530614,138.3928571428571,106.84693877551021,136.3520408163265,93.37755102040816,141.24999999999997,87.25510204081633,,,,,,,,,253.49489795918365,42.765306122448976,237.984693877551,27.255102040816297,272.67857142857133,23.581632653061206,155.53571428571425,20.31632653061223,153.90306122448973,77.4591836734694,88.59693877551018,19.908163265306086,87.78061224489792,78.68367346938774,114.71938775510202,45.62244897959181,80.43367346938771,46.03061224489795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.14795918367344,19.091836734693857,288.188775510204,19.908163265306086,72.67857142857139,135.01020408163268,281.25,140.72448979591837,295.1275510204081,88.07142857142858,295.5357142857142,150.52040816326533
labeled-data,110322_Cropped_ROI_1,img11626.png,,,141.6581632653061,126.03061224489798,164.51530612244895,119.50000000000003,153.0867346938775,126.03061224489798,152.27040816326527,115.82653061224491,146.14795918367344,101.54081632653063,129.4132653061224,94.60204081632654,,,,,,,,,,,253.90306122448973,42.35714285714283,237.1683673469387,27.663265306122412,271.04591836734687,24.397959183673436,154.71938775510202,18.2755102040816,155.9438775510204,80.31632653061226,88.18877551020404,18.68367346938774,86.55612244897955,79.90816326530611,114.71938775510202,47.255102040816325,79.61734693877548,44.80612244897958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.24999999999997,20.724489795918345,288.188775510204,19.908163265306086,66.14795918367344,137.0510204081633,283.2908163265306,141.13265306122452,295.5357142857142,85.62244897959184,295.5357142857142,155.01020408163268
labeled-data,110322_Cropped_ROI_1,img14193.png,,,137.984693877551,125.21428571428574,157.57653061224485,130.52040816326533,146.96428571428567,128.4795918367347,149.0051020408163,122.765306122449,151.0459183673469,104.80612244897961,150.22959183673464,90.5204081632653,,,,,,,,,,,253.0867346938775,43.17346938775509,237.57653061224485,26.030612244897924,273.90306122448976,23.98979591836732,155.1275510204081,17.867346938775484,155.9438775510204,77.86734693877551,87.78061224489792,19.091836734693857,84.92346938775506,78.27551020408163,115.94387755102036,44.80612244897958,78.80102040816323,44.80612244897958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.65816326530609,19.091836734693857,286.5561224489795,19.908163265306086,73.08673469387753,134.19387755102042,282.88265306122446,141.13265306122452,295.5357142857142,88.88775510204081,295.5357142857142,151.7448979591837
